0x00211,0x1,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x00213,0x1,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x00211,0x2,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020E,0x2,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020C,0x2,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020A,0x2,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020C,0x3,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020E,0x3,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x00211,0x4,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x00213,0x4,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x00211,0x4,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020E,0x4,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020C,0x4,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020A,0x4,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020C,0x4,0x00107,0xF,0x001D3,0xF,0x10003,0xF
0x0020E,0x2,0x00109,0x2,0x001D3,0xF,0x10003,0xF
0x00211,0x2,0x00108,0x2,0x001D3,0xF,0x10003,0xF
0x00213,0x1,0x00107,0x1,0x001D3,0xF,0x10003,0xF
0x00211,0x1,0x00105,0x1,0x001D3,0xF,0x10003,0xF
0x0020E,0x2,0x00104,0x1,0x001D3,0xF,0x10003,0xF
0x0020C,0x2,0x00105,0x1,0x001D3,0xF,0x10003,0xF
0x0020A,0x2,0x00107,0x2,0x001D3,0xF,0x10003,0xF
0x0020C,0x2,0x00108,0x2,0x001D3,0xF,0x10003,0xF
0x0020E,0x3,0x00109,0x2,0x001D3,0xF,0x10003,0xF
0x00211,0x3,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x00213,0x4,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x00211,0x4,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x0020E,0x4,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x0020C,0x4,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x0020A,0x4,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x0020C,0x4,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x0020E,0x4,0x00109,0xF,0x001D3,0xF,0x10003,0xF
0x002C1,0x1,0x00128,0x2,0x001D3,0xF,0x10003,0xF
0x002C3,0x1,0x00127,0x2,0x001D3,0xF,0x10003,0xF
0x002C1,0x1,0x00126,0x1,0x001D3,0xF,0x10003,0xF
0x002BF,0x1,0x00125,0x1,0x001D3,0xF,0x10003,0xF
0x002BD,0x2,0x00126,0x1,0x001D3,0xF,0x10003,0xF
0x002BA,0x2,0x00127,0x1,0x001D3,0xF,0x10003,0xF
0x002BD,0x4,0x00128,0x2,0x001D3,0xF,0x10003,0xF
0x002BF,0x4,0x00129,0x2,0x001D3,0xF,0x10003,0xF
0x002C1,0x2,0x00128,0x2,0x001D3,0xF,0x10003,0xF
0x002C3,0x2,0x00127,0x2,0x001D3,0xF,0x10003,0xF
0x002C1,0x2,0x00126,0x4,0x001D3,0xF,0x10003,0xF
0x002BF,0x2,0x00125,0x4,0x001D3,0xF,0x10003,0xF
0x002BA,0x4,0x00127,0x4,0x001D3,0xF,0x10003,0xF
0x002BD,0x5,0x00128,0x4,0x001D3,0xF,0x10003,0xF
0x002BF,0x5,0x00129,0x4,0x001D3,0xF,0x10003,0xF
0x002C1,0x2,0x00128,0x4,0x001D3,0xF,0x10003,0xF
0x002C3,0x2,0x00127,0x4,0x001D3,0xF,0x10003,0xF
0x001A4,0x4,0x00126,0x4,0x001D3,0xF,0x10003,0xF
0x001A2,0x4,0x00125,0x4,0x001D3,0xF,0x10003,0xF
0x001A0,0x3,0x00126,0x4,0x001D3,0xF,0x10003,0xF
0x0019D,0x3,0x00127,0x4,0x001D3,0xF,0x10003,0xF
0x001A0,0x4,0x00128,0x4,0x001D3,0xF,0x10003,0xF
0x001A2,0x4,0x00129,0x4,0x001D3,0xF,0x10003,0xF
0x001A4,0x5,0x00128,0x4,0x001D3,0xF,0x10003,0xF
0x001A6,0x5,0x00127,0x4,0x001D3,0xF,0x10003,0xF
0x001A4,0x7,0x00126,0x4,0x001D3,0xF,0x10003,0xF
0x001A2,0x7,0x00125,0x4,0x001D3,0xF,0x10003,0xF
0x001A0,0xC,0x00126,0x4,0x001D3,0xF,0x10003,0xF
0x0019D,0xC,0x00127,0x4,0x001D3,0xF,0x10003,0xF
0x001A0,0xC,0x00128,0x4,0x001D3,0xF,0x10003,0xF
0x001A2,0xC,0x00129,0x4,0x001D3,0xF,0x10003,0xF
0x001A4,0xC,0x00128,0x4,0x001D3,0xF,0x10003,0xF
0x001A6,0xC,0x00127,0x4,0x001D3,0xF,0x10003,0xF
0x001A4,0xC,0x00126,0x4,0x001D3,0xF,0x10003,0xF
0x001A2,0x4,0x00104,0x2,0x001D3,0xF,0x10003,0xF
0x001A0,0x4,0x00105,0x2,0x001D3,0xF,0x10003,0xF
0x0019D,0x3,0x00107,0x1,0x001D3,0xF,0x10003,0xF
0x001A0,0x3,0x00108,0x1,0x001D3,0xF,0x10003,0xF
0x001A2,0x4,0x00109,0x1,0x001D3,0xF,0x10003,0xF
0x001A4,0x4,0x00108,0x1,0x001D3,0xF,0x10003,0xF
0x001A6,0x5,0x00107,0x2,0x001D3,0xF,0x10003,0xF
0x001A4,0x5,0x00105,0x2,0x001D3,0xF,0x10003,0xF
0x001A2,0x7,0x00104,0x2,0x001D3,0xF,0x10003,0xF
0x001A0,0x7,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x0019D,0xC,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x001A0,0xC,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x001A2,0xC,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x001A4,0xC,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x001A6,0xC,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x001A4,0xC,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x001A2,0xC,0x00104,0xF,0x001D3,0xF,0x10003,0xF
0x001A2,0xF,0x00126,0x2,0x00046,0xF,0x10003,0x1
0x001A2,0xF,0x00127,0x2,0x00046,0xF,0x00003,0x1
0x001A2,0xF,0x00128,0x1,0x00046,0xF,0x00003,0x1
0x001A2,0xF,0x00129,0x1,0x00046,0xF,0x00003,0x1
0x001A2,0xF,0x00128,0x1,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x00127,0x1,0x00047,0xF,0x10003,0x2
0x001A2,0xF,0x00126,0x2,0x00046,0xF,0x10003,0x4
0x001A2,0xF,0x00125,0x2,0x00046,0xF,0x00003,0x4
0x001A2,0xF,0x00126,0x2,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x00127,0x2,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x00128,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x00129,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x00128,0x4,0x00046,0xF,0x00003,0x4
0x001A2,0xF,0x00127,0x4,0x00047,0xF,0x10003,0x4
0x001A2,0xF,0x00126,0x4,0x00046,0xF,0x10003,0x5
0x001A2,0xF,0x00125,0x4,0x00046,0xF,0x00003,0x5
0x001A2,0xF,0x00126,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x00127,0x4,0x00046,0xF,0x00003,0x2
0x001A0,0x4,0x00128,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00129,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0x3,0x00128,0x4,0x001D3,0xF,0x00003,0xF
0x001A6,0x3,0x00127,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0x4,0x00126,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00125,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0x5,0x00126,0x4,0x001D3,0xF,0x00003,0xF
0x0019D,0x5,0x00127,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0x7,0x00128,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x7,0x00129,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x00128,0x4,0x001D3,0xF,0x00003,0xF
0x001A6,0xC,0x00127,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x00126,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x00125,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x00126,0x4,0x001D3,0xF,0x00003,0xF
0x0019D,0xC,0x00127,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x00128,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00109,0x2,0x001D3,0xF,0x00003,0xF
0x001A4,0x4,0x00108,0x2,0x001D3,0xF,0x00003,0xF
0x001A6,0x3,0x00107,0x1,0x001D3,0xF,0x00003,0xF
0x001A4,0x3,0x00105,0x1,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00104,0x1,0x001D3,0xF,0x00003,0xF
0x001A0,0x4,0x00105,0x1,0x001D3,0xF,0x00003,0xF
0x0019D,0x5,0x00107,0x2,0x001D3,0xF,0x00003,0xF
0x001A0,0x5,0x00108,0x2,0x001D3,0xF,0x00003,0xF
0x001A2,0x7,0x00109,0x2,0x001D3,0xF,0x00003,0xF
0x001A4,0x7,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A6,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x0019D,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00211,0x1,0x0009C,0x2,0x001D3,0xF,0x00003,0xF
0x00213,0x1,0x0009B,0x2,0x001D3,0xF,0x00003,0xF
0x00211,0x1,0x0009A,0x1,0x001D3,0xF,0x00003,0xF
0x0020E,0x1,0x00099,0x1,0x001D3,0xF,0x00003,0xF
0x0020C,0x2,0x0009A,0x1,0x001D3,0xF,0x00003,0xF
0x0020A,0x2,0x0009B,0x1,0x001D3,0xF,0x00003,0xF
0x0020C,0x4,0x0009C,0x2,0x001D3,0xF,0x00003,0xF
0x0020E,0x4,0x0009E,0x2,0x001D3,0xF,0x00003,0xF
0x00211,0x2,0x0009C,0x2,0x001D3,0xF,0x00003,0xF
0x00213,0x2,0x0009B,0x2,0x001D3,0xF,0x00003,0xF
0x00211,0x2,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x0020E,0x2,0x00099,0x4,0x001D3,0xF,0x00003,0xF
0x0020C,0x4,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x0020A,0x4,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x0020C,0x5,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x0020E,0x5,0x0009E,0x4,0x001D3,0xF,0x00003,0xF
0x00211,0x2,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x00213,0x2,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0x4,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00099,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0x3,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x0019D,0x3,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0x4,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x0009E,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0x5,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A6,0x5,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0x7,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x7,0x00099,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x0019D,0xC,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x0009E,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A6,0xC,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00099,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0x4,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x0019D,0x3,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0x3,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x0009E,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0x4,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A6,0x5,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0x5,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0x7,0x00099,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0x7,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x0019D,0xC,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x0009E,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x0009C,0x4,0x001D3,0xF,0x00003,0xF
0x001A6,0xC,0x0009B,0x4,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x0009A,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x00099,0x4,0x001D3,0xF,0x00003,0xF
0x001A2,0xF,0x0009A,0x4,0x00046,0xF,0x10003,0x1
0x001A2,0xF,0x0009B,0x4,0x00046,0xF,0x00003,0x1
0x001A2,0xF,0x0009C,0x4,0x00046,0xF,0x00003,0x1
0x001A2,0xF,0x0009E,0x4,0x00046,0xF,0x00003,0x1
0x001A2,0xF,0x0009C,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x0009B,0x4,0x00047,0xF,0x10003,0x2
0x001A2,0xF,0x0009A,0x4,0x00046,0xF,0x10003,0x4
0x001A2,0xF,0x00099,0x4,0x00046,0xF,0x00003,0x4
0x001A2,0xF,0x0009A,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x0009B,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x0009C,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x0009E,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x0009C,0x4,0x00046,0xF,0x00003,0x4
0x001A2,0xF,0x0009B,0x4,0x00047,0xF,0x10003,0x4
0x001A2,0xF,0x0009A,0x4,0x00046,0xF,0x10003,0x5
0x001A2,0xF,0x00099,0x4,0x00046,0xF,0x00003,0x5
0x001A2,0xF,0x0009A,0x4,0x00046,0xF,0x00003,0x2
0x001A2,0xF,0x0009B,0x4,0x00046,0xF,0x00003,0x2
0x001A0,0x4,0x000B1,0x2,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x000B2,0x2,0x001D3,0xF,0x00003,0xF
0x001A6,0x3,0x000AF,0x1,0x001D3,0xF,0x00003,0xF
0x001A4,0x4,0x000AE,0x1,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x000AD,0x1,0x001D3,0xF,0x00003,0xF
0x001A0,0x5,0x000AE,0x2,0x001D3,0xF,0x00003,0xF
0x0019D,0x5,0x000AF,0x2,0x001D3,0xF,0x00003,0xF
0x001A0,0x7,0x000B1,0x2,0x001D3,0xF,0x00003,0xF
0x001A2,0x7,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x001A6,0xC,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x0019D,0xC,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x000B1,0xF,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00109,0x2,0x001D3,0xF,0x00003,0xF
0x001A4,0x4,0x00108,0x2,0x001D3,0xF,0x00003,0xF
0x001A6,0x3,0x00107,0x1,0x001D3,0xF,0x00003,0xF
0x001A4,0x3,0x00105,0x1,0x001D3,0xF,0x00003,0xF
0x001A2,0x4,0x00104,0x1,0x001D3,0xF,0x00003,0xF
0x001A0,0x4,0x00105,0x1,0x001D3,0xF,0x00003,0xF
0x0019D,0x5,0x00107,0x2,0x001D3,0xF,0x00003,0xF
0x001A0,0x5,0x00108,0x2,0x001D3,0xF,0x00003,0xF
0x001A2,0x7,0x00109,0x2,0x001D3,0xF,0x00003,0xF
0x001A4,0x7,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A6,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x0019D,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A0,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A2,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x001A4,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00319,0x1,0x00139,0x2,0x001D3,0xF,0x00003,0xF
0x00317,0x1,0x00138,0x2,0x001D3,0xF,0x00003,0xF
0x00315,0x1,0x00137,0x1,0x001D3,0xF,0x00003,0xF
0x00313,0x1,0x00138,0x1,0x001D3,0xF,0x00003,0xF
0x00310,0x2,0x00139,0x2,0x001D3,0xF,0x00003,0xF
0x00313,0x2,0x0013A,0x2,0x001D3,0xF,0x00003,0xF
0x00315,0x4,0x0013B,0x2,0x001D3,0xF,0x00003,0xF
0x00317,0x4,0x0013A,0x2,0x001D3,0xF,0x00003,0xF
0x00319,0x2,0x00139,0x3,0x001D3,0xF,0x00003,0xF
0x00317,0x2,0x00138,0x3,0x001D3,0xF,0x00003,0xF
0x00315,0x2,0x00137,0x4,0x001D3,0xF,0x00003,0xF
0x00313,0x2,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00310,0x4,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x00313,0x4,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00315,0x5,0x0013B,0x4,0x001D3,0xF,0x00003,0xF
0x00317,0x5,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00319,0x2,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x4,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x00137,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0x3,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00134,0x3,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0x4,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x0013B,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x5,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x0013D,0x5,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x7,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x7,0x00137,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00134,0xC,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0xC,0x0013B,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x0013D,0xC,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x00104,0x2,0x001D3,0xF,0x00003,0xF
0x00137,0x4,0x00105,0x2,0x001D3,0xF,0x00003,0xF
0x00134,0x3,0x00107,0x1,0x001D3,0xF,0x00003,0xF
0x00137,0x3,0x00108,0x1,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x00109,0x2,0x001D3,0xF,0x00003,0xF
0x0013B,0x4,0x00108,0x2,0x001D3,0xF,0x00003,0xF
0x0013D,0x5,0x00107,0x2,0x001D3,0xF,0x00003,0xF
0x0013B,0x5,0x00105,0x2,0x001D3,0xF,0x00003,0xF
0x00139,0x7,0x00104,0x3,0x001D3,0xF,0x00003,0xF
0x00137,0x7,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x00134,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x00139,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x0013D,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x00139,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x00104,0xF,0x001D3,0xF,0x00003,0xF
0x00310,0x1,0x00139,0x2,0x001D3,0xF,0x00003,0xF
0x00313,0x1,0x0013A,0x2,0x001D3,0xF,0x00003,0xF
0x00315,0x1,0x0013B,0x1,0x001D3,0xF,0x00003,0xF
0x00317,0x1,0x0013A,0x1,0x001D3,0xF,0x00003,0xF
0x00319,0x2,0x00139,0x2,0x001D3,0xF,0x00003,0xF
0x00317,0x2,0x00138,0x2,0x001D3,0xF,0x00003,0xF
0x00315,0x4,0x00137,0x2,0x001D3,0xF,0x00003,0xF
0x00313,0x4,0x00138,0x2,0x001D3,0xF,0x00003,0xF
0x00310,0x2,0x00139,0x3,0x001D3,0xF,0x00003,0xF
0x00313,0x2,0x0013A,0x3,0x001D3,0xF,0x00003,0xF
0x00315,0x2,0x0013B,0x4,0x001D3,0xF,0x00003,0xF
0x00317,0x2,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00319,0x4,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x00317,0x4,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00315,0x5,0x00137,0x4,0x001D3,0xF,0x00003,0xF
0x00313,0x5,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00310,0x2,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0x4,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x0013B,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x3,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x0013D,0x3,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x4,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x00137,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0x5,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00134,0x5,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0x7,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x7,0x0013B,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x0013D,0xC,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0xC,0x00137,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x00138,0x4,0x001D3,0xF,0x00003,0xF
0x00134,0xC,0x00139,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x0013A,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x00109,0x2,0x001D3,0xF,0x00003,0xF
0x0013B,0x4,0x00108,0x2,0x001D3,0xF,0x00003,0xF
0x0013D,0x3,0x00107,0x1,0x001D3,0xF,0x00003,0xF
0x0013B,0x3,0x00105,0x1,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x00104,0x2,0x001D3,0xF,0x00003,0xF
0x00137,0x4,0x00105,0x2,0x001D3,0xF,0x00003,0xF
0x00134,0x5,0x00107,0x2,0x001D3,0xF,0x00003,0xF
0x00137,0x5,0x00108,0x2,0x001D3,0xF,0x00003,0xF
0x00139,0x7,0x00109,0x3,0x001D3,0xF,0x00003,0xF
0x0013B,0x7,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x0013D,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00139,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00134,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00137,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00139,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x0013B,0xC,0x00109,0xF,0x001D3,0xF,0x00003,0xF
0x00319,0x1,0x000AF,0x2,0x001D3,0xF,0x00003,0xF
0x00317,0x1,0x000AE,0x2,0x001D3,0xF,0x00003,0xF
0x00315,0x1,0x000AD,0x1,0x001D3,0xF,0x00003,0xF
0x00313,0x1,0x000AE,0x1,0x001D3,0xF,0x00003,0xF
0x00310,0x2,0x000AF,0x2,0x001D3,0xF,0x00003,0xF
0x00313,0x2,0x000B1,0x2,0x001D3,0xF,0x00003,0xF
0x00315,0x4,0x000B2,0x2,0x001D3,0xF,0x00003,0xF
0x00317,0x4,0x000B1,0x2,0x001D3,0xF,0x00003,0xF
0x00319,0x2,0x000AF,0x3,0x001D3,0xF,0x00003,0xF
0x00317,0x2,0x000AE,0x3,0x001D3,0xF,0x00003,0xF
0x00315,0x2,0x000AD,0x4,0x001D3,0xF,0x00003,0xF
0x00313,0x2,0x000AE,0x4,0x001D3,0xF,0x00003,0xF
0x00310,0x4,0x000AF,0x4,0x001D3,0xF,0x00003,0xF
0x00313,0x4,0x000B1,0x4,0x001D3,0xF,0x00003,0xF
0x00315,0x5,0x000B2,0x4,0x001D3,0xF,0x00003,0xF
0x00317,0x5,0x000B1,0x4,0x001D3,0xF,0x00003,0xF
0x00319,0x2,0x000AF,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x4,0x000AE,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x000AD,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0x3,0x000AE,0x4,0x001D3,0xF,0x00003,0xF
0x00134,0x3,0x000AF,0x4,0x001D3,0xF,0x00003,0xF
0x00137,0x4,0x000B1,0x4,0x001D3,0xF,0x00003,0xF
0x00139,0x4,0x000B2,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x5,0x000B1,0x4,0x001D3,0xF,0x00003,0xF
0x0013D,0x5,0x000AF,0x4,0x001D3,0xF,0x00003,0xF
0x0013B,0x7,0x000AE,0x4,0x001D3,0xF,0x00003,0xF
